
Test: Connect / Disconnect

Test: Disconnect during reco cancels.
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.696Z"} | privId: FB1EB20783C54FDD82FE4012902A93AA | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.698Z"} | privId: 6278751FD4F94182953F4B8C8A17CB3A | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.699Z"} | privId: A7ABB867C83943529D5775FB9EC3F667 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.700Z"} | privId: 1CE6F228CAD04FFB98FEC517A0FC10C3 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.701Z"} | privId: 6BD996094C7448248F17CFC6EE010D6C | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.702Z"} | privId: C7752D5F03834DA7B81948D33968D9DA | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.704Z"} | privId: 1D0DCE2EC4024090A1875F00EF260616 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.703Z"} | privId: AE711D67675F4380A3ED9C51B98E6190 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.705Z"} | privId: F3D46A6363E140F2824F4DB42C2BD613 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.705Z"} | privId: C0E64B54E93944C0A61976E12FD62FD4 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.706Z"} | privId: DFC20EB642694FB98F1565A98096B4F2 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.708Z"} | privId: C259252EC8B648FDAFB013DD44E9D205 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.709Z"} | privId: BB98D390D58F45B691B359A5551FBD02 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.709Z"} | privId: 027B93EE05DA4EB7B817EFF21BFC3737 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.710Z"} | privId: 18D707663301446F959B1FB5DD8E8746 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.711Z"} | privId: 4DD0D1294EF74A639F9434007EAB1018 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.712Z"} | privId: 762C23A14251477C8823FCF97F51DC6A | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.713Z"} | privId: 6956EFABA5DD435AA0D98B76C31C0D69 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.714Z"} | privId: A66D8D8B8C6745019FECF3E890C2256C | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.714Z"} | privId: 6EC87178C1994034AF51515A9801B165 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.715Z"} | privId: 82D500DBD19245A5A9AD1D48C683EAD8 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.716Z"} | privId: 7110D257438744F8951BA191D53CA1D4 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.717Z"} | privId: D2C891D9B37C450E85A6033443D0CDE2 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.717Z"} | privId: CC9209B672FC4B23BDA0BEC1AABEF4F0 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.718Z"} | privId: 1D048C009CD14B25A40B74C377AE5165 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.719Z"} | privId: 8CBF54FAFC5F46A5885C53DFCB8D65D6 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.720Z"} | privId: AA24BF056E0D4681B5FDBC5BD2B19CB1 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.720Z"} | privId: C38CC951F7F4470684A4D4DB861AB473 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.721Z"} | privId: 47A667E926344E97BE531C46D5D95C05 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.722Z"} | privId: C646DD293A8C4EA39F0197A1FC865952 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.723Z"} | privId: E1DF07CB73144BA9AB34CD1412D463E9 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.724Z"} | privId: F6F63C424FE542079F16D21E4D2A573A | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.725Z"} | privId: 99118148DC8845CB94BFD42FD3F5A0AD | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.726Z"} | privId: 4E24AF264DD6442583D4C397EB363CC8 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:29.138Z"} | privId: 95D4BB3CDE114A5084774CD0A8B28ED0 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {"context":{"serviceTag":"5544652633e4442e8e4ae1e2d7a59d44"}} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"turn.start","content-type":"application/json; charset=utf-8"} | privId: 3EEDF34ECB2946A6AD63D4F415D1826E | privSize: 75
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:29.197Z"} | privId: 266A8833EE0847A18980758B4A240D46 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:29.287Z"} | privId: 7CA35553697E4CA58F8D44680F2B53F7 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {"Offset":300000} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"speech.startDetected","content-type":"application/json; charset=utf-8"} | privId: A9CC6610D9C34CB59ABBDC872C4650D6 | privSize: 17
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:29.341Z"} | privId: 2779DB0502AD4377ADD1281C1B6B753A | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:29.420Z"} | privId: 90356C54555B423288B8F2909CF62939 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {"Id":"c40854bbc3174e04a1fcb49d78d0d46d","Text":"what's the weather","Offset":500000,"Duration":7900000} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"speech.hypothesis","content-type":"application/json; charset=utf-8"} | privId: 3E3B0D709C0B4AA8A7B64F7280B0B5BF | privSize: 104
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:29.469Z"} | privId: E8648AB0492346CD807A3A6D51124E82 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {"Id":"fdcba351c83d4a0d80e9003896b8900d","Text":"what's the weather like","Offset":500000,"Duration":10200000} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"speech.hypothesis","content-type":"application/json; charset=utf-8"} | privId: 1A7FADF3A9D54CEEB7CC6E0141CEC597 | privSize: 110
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:29.523Z"} | privId: 272851B55C21476F90D50CB1E422D8DB | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:29.586Z"} | privId: 827E75597EB646CCBA8241A2CAA77628 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {"Offset":18900000} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"speech.endDetected","content-type":"application/json; charset=utf-8"} | privId: 2C78357B9B8D4812A2874D9E5E49D571 | privSize: 19
Received: undefined | undefined | privBody: {"Id":"2d06b04c0085414fb9858ef27cbda68f","RecognitionStatus":"Success","DisplayText":"What's the weather like?","Offset":500000,"Duration":13100000} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"speech.phrase","content-type":"application/json; charset=utf-8"} | privId: 6CAAD076F62746E6B622AB743A3DCBBA | privSize: 148
Sent: undefined | undefined | privBody: {} | privMessageType: 0 | privHeaders: {"Path":"speech.context","X-RequestId":"7739820FC8284884AC6BEE587FBB4D0D","X-Timestamp":"2020-10-30T16:43:29.640Z","Content-Type":"application/json"} | privId: 37D14DDDE95E499D8DD3A78BC13678E3 | privSize: 2 | privPath: speech.context | privRequestId: 7739820FC8284884AC6BEE587FBB4D0D | privContentType: application/json | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {"Metrics":[{"End":"2020-10-30T16:43:28.673Z","Name":"ListeningTrigger","Start":"2020-10-30T16:43:28.673Z"},{"FirstHypothesisLatencyMs":[743]}],"ReceivedMessages":{}} | privMessageType: 0 | privHeaders: {"Path":"telemetry","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:29.637Z","Content-Type":"application/json"} | privId: 80C80B4CB8304055A6772719E184FD39 | privSize: 166 | privPath: telemetry | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: application/json | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"turn.end","content-type":"application/json; charset=utf-8"} | privId: 4F74DA7083CC482197B514746F86B905 | privSize: 2
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"7739820FC8284884AC6BEE587FBB4D0D","X-Timestamp":"2020-10-30T16:43:29.642Z","Content-Type":"audio/x-wav"} | privId: F60B14A4864E41C78E8CBE42947B08A1 | privSize: 44 | privPath: audio | privRequestId: 7739820FC8284884AC6BEE587FBB4D0D | privContentType: audio/x-wav | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"7739820FC8284884AC6BEE587FBB4D0D","X-Timestamp":"2020-10-30T16:43:29.645Z"} | privId: F1E0E9C80DDD4A28B0D4678F958F459D | privSize: 3200 | privPath: audio | privRequestId: 7739820FC8284884AC6BEE587FBB4D0D | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"7739820FC8284884AC6BEE587FBB4D0D","X-Timestamp":"2020-10-30T16:43:29.754Z"} | privId: AD7D27D9D2EB4043BED4E0C518763371 | privSize: 3200 | privPath: audio | privRequestId: 7739820FC8284884AC6BEE587FBB4D0D | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: <NULL> | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"7739820FC8284884AC6BEE587FBB4D0D","X-Timestamp":"2020-10-30T16:43:29.757Z"} | privId: 4EE7AD9D7E064A40BDB1287F3D5E211E | privSize: 0 | privPath: audio | privRequestId: 7739820FC8284884AC6BEE587FBB4D0D | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>

Test: testAudioMessagesSent
Sent: undefined | undefined | privBody: {"context":{"system":{"name":"SpeechSDK","version":"1.14.0-alpha.0.1","build":"JavaScript","lang":"JavaScript"},"os":{"platform":"Browser/","name":"Mozilla/5.0 (win32) AppleWebKit/537.36 (KHTML, like Gecko) jsdom/16.2.2","version":"4.0"},"audio":{"source":{"bitspersample":16,"channelcount":1,"connectivity":"Unknown","manufacturer":"Speech SDK","model":"File","samplerate":16000,"type":"File"}}},"recognition":"interactive"} | privMessageType: 0 | privHeaders: {"Path":"speech.config","X-RequestId":"E8D41392ED094FF18411A1AEA187B8F9","X-Timestamp":"2020-10-30T16:43:30.158Z","Content-Type":"application/json"} | privId: 5A8EC84557974FA48B05FE52AD1D3B7B | privSize: 425 | privPath: speech.config | privRequestId: E8D41392ED094FF18411A1AEA187B8F9 | privContentType: application/json | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"E8D41392ED094FF18411A1AEA187B8F9","X-Timestamp":"2020-10-30T16:43:30.162Z","Content-Type":"audio/x-wav"} | privId: 9EEEDB61A1C54928B9AD625644ABBA92 | privSize: 44 | privPath: audio | privRequestId: E8D41392ED094FF18411A1AEA187B8F9 | privContentType: audio/x-wav | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 0 | privHeaders: {"Path":"speech.context","X-RequestId":"E8D41392ED094FF18411A1AEA187B8F9","X-Timestamp":"2020-10-30T16:43:30.160Z","Content-Type":"application/json"} | privId: 6B30E4522666408285B4459D4175AFB7 | privSize: 2 | privPath: speech.context | privRequestId: E8D41392ED094FF18411A1AEA187B8F9 | privContentType: application/json | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"E8D41392ED094FF18411A1AEA187B8F9","X-Timestamp":"2020-10-30T16:43:30.166Z"} | privId: 2A77977143C745D9A295C356B3370703 | privSize: 3200 | privPath: audio | privRequestId: E8D41392ED094FF18411A1AEA187B8F9 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"E8D41392ED094FF18411A1AEA187B8F9","X-Timestamp":"2020-10-30T16:43:30.168Z"} | privId: 8EF54A18A1DE45FB84596C5E88CE5AE1 | privSize: 3200 | privPath: audio | privRequestId: E8D41392ED094FF18411A1AEA187B8F9 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"E8D41392ED094FF18411A1AEA187B8F9","X-Timestamp":"2020-10-30T16:43:30.170Z"} | privId: 5F57642B27994858922654A5625AF0D4 | privSize: 3200 | privPath: audio | privRequestId: E8D41392ED094FF18411A1AEA187B8F9 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"E8D41392ED094FF18411A1AEA187B8F9","X-Timestamp":"2020-10-30T16:43:30.172Z"} | privId: 79B3C3C150A24B66932BCC375C1933C6 | privSize: 3200 | privPath: audio | privRequestId: E8D41392ED094FF18411A1AEA187B8F9 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"E8D41392ED094FF18411A1AEA187B8F9","X-Timestamp":"2020-10-30T16:43:30.173Z"} | privId: 40DEF2C72B5C4BEB820796F3EE38BC9A | privSize: 3200 | privPath: audio | privRequestId: E8D41392ED094FF18411A1AEA187B8F9 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"E8D41392ED094FF18411A1AEA187B8F9","X-Timestamp":"2020-10-30T16:43:30.174Z"} | privId: 5C05F7E715FF46368EBB7AB1CD232907 | privSize: 3200 | privPath: audio | privRequestId: E8D41392ED094FF18411A1AEA187B8F9 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"E8D41392ED094FF18411A1AEA187B8F9","X-Timestamp":"2020-10-30T16:43:30.176Z"} | privId: 0BDE6B1D1E684EE9BC4D9ED6144E3CF8 | privSize: 3200 | privPath: audio | privRequestId: E8D41392ED094FF18411A1AEA187B8F9 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
